Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2019-09-01,1.1783149,1.7105513,1.6596353,0.026100755,-0.7581062,-0.84768426,-1.5050992,-0.39176363,1.7965734,1.5108131,1.4187483,1.330839,-1.2493273,2.3028584,-0.56656986,-0.8998335,2.8088284,-0.3487884
2019-10-01,1.1580896,1.7082568,1.648148,0.00087133143,-0.7411075,-0.88899904,-1.5226597,-0.40478858,1.7779549,1.5242405,1.4544536,1.3504012,-1.2949598,2.2846172,-0.5062136,-0.89778423,2.8342118,-0.3505649
2019-11-01,1.1992886,1.7476323,1.6213073,0.006635816,-0.7754276,-0.86433095,-1.5270692,-0.40564582,1.7661952,1.5354787,1.4801208,1.3314217,-1.2799922,2.299116,-0.50873864,-0.9105742,2.8443432,-0.34379497
2019-12-01,1.2060903,1.7942299,1.6332911,-0.016077349,-0.7730568,-0.88996,-1.5344212,-0.38059095,1.7696439,1.5848196,1.5144941,1.3033526,-1.3164057,2.3567948,-0.5163389,-0.91800576,2.9038587,-0.34210032
2020-01-01,1.1583104,1.8139898,1.5860357,0.05261393,-0.691185,-0.8280915,-1.436899,-0.32369348,1.6276886,1.5687561,1.4966621,1.2897369,-1.2656956,2.330888,-0.62574935,-0.86905944,2.9894662,-0.39792046
2020-02-01,1.150339,1.8152016,1.5564457,0.09910738,-0.6725519,-0.8019341,-1.3602642,-0.34919608,1.6019282,1.53444,1.4508781,1.2748941,-1.2184287,2.2645736,-0.6448862,-0.8605202,2.8908882,-0.3862322
2020-03-01,1.1579309,1.7007407,1.5098461,0.054545507,-0.7254622,-0.75352734,-1.4682575,-0.32675946,1.6055573,1.435931,1.4437892,1.2473265,-1.1633655,2.2763731,-0.5897976,-0.7795888,2.782411,-0.34804142
2020-04-01,1.1294545,1.6359582,1.4460847,0.056821015,-0.6879865,-0.65633225,-1.4401956,-0.24844308,1.5105255,1.3348161,1.4195931,1.2083714,-1.1107111,2.1797612,-0.5754427,-0.78779453,2.6849616,-0.38281825
2020-05-01,1.1087911,1.630405,1.4544579,0.05793487,-0.62714547,-0.6266753,-1.3928565,-0.26558244,1.514209,1.2812673,1.3860383,1.298266,-1.0534737,2.077308,-0.5800838,-0.8392889,2.614141,-0.40484652
2020-06-01,1.1392874,1.620699,1.4124812,0.043592338,-0.64142495,-0.48086166,-1.311434,-0.26680368,1.5046805,1.255022,1.34,1.3370129,-0.901391,2.0178812,-0.5784755,-0.86458874,2.4908578,-0.41971788
2020-07-01,1.155252,1.6771706,1.4405628,0.004900353,-0.6713979,-0.53438735,-1.2758821,-0.29458198,1.6057324,1.2122047,1.3461312,1.3619428,-0.9042921,1.9939843,-0.53716254,-0.89253724,2.432671,-0.35589203
2020-08-01,1.1599659,1.7228833,1.5114428,-0.026872009,-0.76018775,-0.51763904,-1.2798635,-0.297734,1.6646237,1.2746973,1.3955148,1.3729177,-0.8607664,2.0146484,-0.51800287,-0.8847193,2.4168296,-0.3441833
2020-09-01,1.1788397,1.7713832,1.5067799,-0.008336648,-0.7225126,-0.57008815,-1.2911206,-0.3143733,1.763155,1.3404983,1.4107579,1.4079719,-0.847495,2.0199692,-0.4974125,-0.9100928,2.4394054,-0.26340857
2020-10-01,1.1553833,1.7958096,1.5604368,-0.009541716,-0.74696445,-0.6346672,-1.2947727,-0.32174072,1.7633519,1.3787073,1.4377216,1.4131188,-0.893834,2.0119545,-0.46324423,-0.90269744,2.433433,-0.2700235
2020-11-01,1.1332942,1.7502825,1.5363963,-0.014040401,-0.7357336,-0.68782586,-1.3452868,-0.309974,1.764786,1.3565768,1.4621204,1.3916202,-0.9120344,1.9980568,-0.41479012,-0.8721567,2.4006085,-0.24000344
2020-12-01,1.1732231,1.8080438,1.5872576,-0.032034487,-0.7749624,-0.72886217,-1.337577,-0.3313114,1.7880129,1.3578941,1.4954197,1.3727652,-0.95564604,2.0152397,-0.38852352,-0.92831135,2.404815,-0.25351018
2021-01-01,1.1611176,1.8496048,1.5902795,-0.015388535,-0.7494957,-0.7385614,-1.3404412,-0.33232433,1.7793951,1.3843101,1.4894135,1.4077168,-0.9898218,2.0549622,-0.45301917,-0.9329346,2.548264,-0.27699685
2021-02-01,1.1367099,1.8820745,1.6027687,0.039936945,-0.74855536,-0.73247397,-1.2418495,-0.36037916,1.7490835,1.4268167,1.451658,1.4087007,-0.96659577,2.0026622,-0.4969537,-0.91701365,2.533669,-0.28025967
2021-03-01,1.2155904,1.9069444,1.6238846,-0.020508187,-0.8244203,-0.7398389,-1.3213674,-0.3923976,1.890229,1.4513098,1.476178,1.4762392,-0.90796405,2.0673888,-0.46302342,-0.95007885,2.5116801,-0.18702585
2021-04-01,1.1451497,1.8893712,1.6849264,-0.03639882,-0.76816326,-0.78297156,-1.3436007,-0.3766761,1.8593659,1.5361583,1.4721924,1.5118353,-1.0246487,2.1234357,-0.49868575,-0.9475101,2.6131744,-0.24308869
2021-05-01,1.1895268,1.9345452,1.7409977,-0.021980546,-0.7643844,-0.7969441,-1.36316,-0.3633376,1.8746595,1.5549062,1.5277075,1.5750282,-1.0318598,2.1632018,-0.5152701,-0.9978276,2.6410267,-0.2909694
2021-06-01,1.1506159,1.9467456,1.7736417,-0.015273711,-0.717485,-0.8626414,-1.3517954,-0.36576113,1.8657084,1.5928196,1.5145181,1.5794299,-1.1225535,2.203427,-0.55715644,-0.99521625,2.697585,-0.31820074
2021-07-01,1.2187294,1.9632331,1.7698721,0.007176076,-0.7880798,-0.8546536,-1.4250067,-0.36242858,1.9185982,1.600263,1.5496687,1.616341,-1.0510353,2.2540517,-0.53117144,-1.0144178,2.6512692,-0.3027751
2021-08-01,1.1480886,1.9726242,1.8054423,0.012233165,-0.82928634,-0.8872926,-1.4372016,-0.37590134,1.9390635,1.6297435,1.531375,1.6371955,-1.0499777,2.2345989,-0.5462566,-1.0127392,2.6964462,-0.30156627
2021-09-01,1.1752332,1.9950215,1.7963772,0.059243266,-0.8041424,-0.8526506,-1.4306854,-0.38144717,1.9109104,1.6842744,1.5658288,1.6584581,-1.0069053,2.2341256,-0.5601026,-0.99629587,2.7336302,-0.3071025
2021-10-01,1.1664597,2.0048769,1.7905816,0.029950999,-0.8065304,-0.9278613,-1.4326816,-0.38511962,1.9083918,1.687677,1.6215396,1.6341393,-1.0660988,2.2988093,-0.5189015,-1.020205,2.7984772,-0.30141875
2021-11-01,1.1726038,2.0254138,1.803369,0.030914553,-0.84135157,-0.9513618,-1.4343005,-0.36216494,1.9080341,1.6822232,1.6485151,1.6399647,-1.0537099,2.3096566,-0.51343596,-1.0178564,2.794427,-0.296253
2021-12-01,1.1675489,2.1300848,1.865927,0.03839042,-0.8521618,-1.0162565,-1.4554557,-0.40151647,1.9587259,1.7869428,1.6807059,1.6424848,-1.1292611,2.3620617,-0.5422653,-1.0399054,2.9431043,-0.30400524
