Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2019-09-01,4.4626083,-2.6993005,1.1009202,-0.9232719,-1.3123468,-0.02461972,0.98743004,0.05051122,0.8466059,-3.108168,-1.0122776,-1.2489378,0.91921604,1.7856156,1.2631646,-2.2569213,-1.000957,-4.793918
2019-10-01,4.7968984,-2.3563251,1.3655295,-0.7034908,-1.7927132,-0.3829792,1.1425836,0.15232179,0.6087789,-3.4108906,-1.4247338,-1.4451807,0.5158636,2.0552907,1.2511729,-2.0560904,-1.3858292,-4.7537766
2019-11-01,5.229497,-2.5134633,1.2958521,-0.45526573,-1.8713998,-1.0533562,1.5992527,0.545255,0.16455546,-3.3962884,-1.79508,-1.671138,0.35159093,2.330656,0.93407285,-1.9751662,-2.0336738,-4.725914
2019-12-01,5.164867,-2.2679086,1.5060463,-0.1755758,-2.3075614,-1.4902006,1.8749259,0.9583451,0.15883629,-3.1664176,-2.149808,-1.4794309,0.0755098,2.7583883,0.9892265,-1.6828675,-2.2835407,-4.74061
2020-01-01,5.365268,-2.0800524,1.6129587,-0.24961361,-2.4289167,-1.889295,1.8881239,1.0568599,0.043149706,-3.129839,-2.294086,-1.518018,-0.1865903,3.108177,0.91358757,-2.09979,-2.4744608,-5.0133634
2020-02-01,5.641856,-2.1255085,1.4883523,-0.40091664,-2.4048078,-1.989049,1.562774,1.2989974,-0.26296228,-3.1208475,-2.1666875,-1.4104397,-0.14687422,2.739304,0.8416401,-2.3991456,-2.4399133,-5.0425415
2020-03-01,6.0165052,-2.0789914,1.7851238,0.009309176,-2.107039,-2.1082625,1.5501853,1.3203434,-0.09834163,-3.2932055,-2.3135622,-1.6649134,-0.09913054,3.184059,1.0766785,-2.6146674,-2.6829362,-5.7027225
2020-04-01,5.9656906,-1.7788424,1.8467417,0.008125479,-2.2642577,-1.6642209,1.123169,0.8611378,-0.20838813,-3.5165584,-2.0246196,-1.8983235,-0.032168698,3.145137,1.296608,-2.7024894,-2.2199023,-5.685874
2020-05-01,6.0420732,-2.0928688,1.6797806,-0.14593333,-1.8037634,-1.4632454,0.8193608,0.7480371,-0.14259927,-3.4268022,-1.8949095,-1.9939156,0.09677885,3.0692418,1.4372032,-2.6928189,-1.9864272,-5.6541123
2020-06-01,5.9977484,-2.0044045,1.5613967,-0.5761457,-1.7935855,-1.1894021,0.6103787,0.8075949,-0.25896993,-3.3648906,-1.7144151,-1.7757514,0.08088734,2.5523942,1.5672787,-2.642303,-1.7785869,-5.728354
2020-07-01,6.4456215,-2.330954,1.4083583,-0.55163425,-1.7039719,-1.1939328,0.676437,0.8105923,-0.252741,-3.4425685,-2.200943,-2.0827181,0.07051863,2.8639789,1.8090773,-2.6508553,-1.8851839,-5.9471254
2020-08-01,6.2733693,-2.6569996,1.1299512,-0.7378962,-1.6955308,-1.0894694,0.8807597,0.54065394,0.17316376,-3.632718,-1.8689592,-2.128616,0.44088927,2.8061447,1.7482176,-3.210919,-1.6325222,-6.241797
2020-09-01,6.5674634,-2.6592784,1.1920973,-0.81583965,-1.5421698,-1.544004,0.86293423,0.9525463,0.039553646,-3.6280313,-2.2632298,-2.0721247,0.34661818,2.7569933,1.8157213,-3.5518322,-1.7809947,-6.5641937
2020-10-01,7.01519,-2.776333,1.0636767,-0.6120608,-1.6540955,-1.4624327,1.0849936,0.717115,-0.018125977,-3.6300952,-2.505407,-2.4900143,0.34217376,3.0851345,1.714904,-3.525627,-1.9515389,-6.3241997
2020-11-01,7.094294,-2.3911924,1.0556825,-0.40731788,-1.8654262,-2.0248861,1.0830774,1.1621641,-0.25766367,-3.8292782,-2.8012466,-2.1672318,0.01593864,3.1871684,1.710884,-3.4884937,-2.258275,-6.505838
2020-12-01,7.571696,-2.6950212,1.0019034,-0.07633473,-1.9279268,-2.2842348,1.2294066,1.2275887,-0.30475807,-3.7758338,-2.9692547,-2.510432,0.0016168511,3.7780278,1.4896901,-3.8277948,-2.682708,-6.6217146
2021-01-01,7.7402234,-2.31239,1.0642587,-0.15963122,-2.4152207,-2.5248828,1.1977625,1.6089858,-0.46258903,-3.9969132,-3.4685063,-2.3671455,-0.24348986,3.8878927,1.4517939,-3.8875983,-2.7671685,-6.5930243
2021-02-01,7.763466,-2.6176765,0.86709166,-0.578176,-2.3345711,-2.374832,1.0930362,1.8814135,-0.678674,-3.8881645,-3.0182147,-2.4952314,-0.17596263,3.157961,0.78954136,-4.2358317,-2.80806,-6.505592
2021-03-01,8.529494,-2.5341122,1.1742126,-0.03368982,-2.1353214,-2.3227654,1.1801285,1.9564198,-0.88784546,-3.876609,-3.3660963,-2.8503299,-0.4764502,3.621844,0.8638262,-3.9940925,-3.3331153,-6.614974
2021-04-01,8.052963,-2.7952642,0.44014397,-0.32153773,-2.1908233,-1.3106996,1.2583838,1.3239243,-0.23073941,-4.3763704,-3.0191708,-2.6044703,0.097590595,3.1973844,1.2901901,-3.681116,-2.6643302,-6.633569
2021-05-01,8.017102,-3.1074815,0.05828768,-0.1689814,-2.0109975,-1.2686377,1.315489,1.248831,-0.1320228,-4.639366,-3.0844936,-2.623112,0.36114955,3.4495537,1.6506001,-3.9655175,-2.527322,-7.048127
2021-06-01,7.7369413,-3.0520387,-0.29834828,-0.3378478,-1.937314,-1.1075231,1.0755333,1.2284575,-0.13334547,-4.8821516,-3.1049192,-2.2533267,0.4332043,3.2776659,2.1669328,-3.9193833,-2.2161076,-7.000198
2021-07-01,7.9622188,-3.10915,-0.30043483,-0.21507517,-1.3822486,-1.1709232,0.90825623,1.2985463,-0.34695,-4.6609483,-3.3372107,-2.7233393,0.1929936,3.4384036,2.1166458,-3.968569,-2.2522213,-7.0579777
2021-08-01,7.7548537,-3.2957337,-0.43615,-0.25767812,-1.2509019,-0.74753714,0.69882107,1.1356366,-0.14880595,-4.8327665,-3.063481,-2.704224,0.41726223,3.1640804,2.1533139,-4.0536933,-2.0268028,-7.063592
2021-09-01,8.08978,-3.1091845,-0.11244644,-0.4220321,-1.1984496,-1.0807949,0.61624783,1.2680047,-0.16454872,-4.9533134,-3.420015,-2.5098999,0.15267001,3.3107078,2.1995268,-4.630934,-2.0631678,-7.5482855
2021-10-01,8.330895,-3.0326686,-0.22995545,-0.23329529,-1.4708925,-1.1687638,0.9526803,1.2486848,-0.3335323,-5.022853,-3.7922542,-2.8617501,-0.026918469,3.7086294,2.1521087,-4.398286,-2.3942726,-7.456764
2021-11-01,8.758124,-3.2095573,-0.29920903,-0.05164434,-1.4456631,-1.3643627,1.2063518,1.2094892,-0.6583566,-5.318704,-3.7949307,-3.3631837,-0.24334566,3.8811893,1.7375003,-4.3389106,-2.820269,-7.332458
2021-12-01,9.086938,-3.0835977,-0.023589814,0.2524362,-1.7341497,-1.4828736,1.5133873,1.4199256,-0.8152657,-5.2330637,-4.2136197,-3.6536572,-0.2675526,4.4607544,1.7893434,-4.3265553,-3.2152588,-7.3326955
2022-01-01,8.9942045,-3.0643225,-0.3006531,-0.2313354,-1.8070073,-1.3745222,1.1437895,1.4487658,-0.95450777,-5.0437326,-4.4680605,-3.9187863,-0.36603424,4.181595,1.5274602,-4.6147394,-3.1849022,-6.899375
2022-02-01,9.065816,-2.6690803,-0.50012815,-0.7334862,-2.064341,-1.1571845,0.95375144,0.9835924,-1.2394121,-5.6338677,-4.4837117,-3.800958,-0.331395,3.518112,1.7821153,-4.4992948,-3.326769,-7.2117968
2022-03-01,8.814209,-3.4827538,-1.0820795,-1.3505938,-1.0762173,-1.2779527,0.56940037,0.8441434,-0.58321047,-4.862232,-4.0107193,-4.0007615,0.03915705,2.90177,1.422099,-5.2411585,-3.2103848,-6.5571795
2022-04-01,8.072642,-4.2590466,-2.7220292,-2.664567,-0.35014564,-0.2831586,-0.012644402,0.1473661,-0.7574649,-5.3301272,-3.7892342,-3.6711028,0.69957256,1.7321783,2.105549,-4.752771,-2.8388746,-6.2927823
2022-05-01,7.631735,-4.214362,-3.5643973,-3.1310744,-0.118720405,0.3986215,-0.41176772,-0.12273185,-0.7555758,-6.376148,-3.2113159,-3.3483872,1.1242982,1.2518395,2.7372954,-4.2569532,-2.6678765,-6.428474
2022-06-01,7.4159837,-4.3300014,-4.0577164,-3.4791853,-0.09429936,1.152893,-0.77547926,-0.6290757,-0.49773863,-6.83482,-3.2025433,-3.1120338,1.5093386,1.1062132,3.4547594,-3.9342334,-2.3718317,-6.302459
2022-07-01,7.171771,-4.752871,-4.0755315,-3.793354,-0.34769425,1.7063736,-1.1025666,-1.4525789,-0.23814215,-6.3512425,-3.342731,-3.5578945,1.4490712,0.8839209,3.1222432,-4.100762,-1.8491772,-5.5569644
2022-08-01,7.901708,-5.4827037,-3.9277382,-4.153554,0.17381755,2.4437885,-1.7962722,-1.9673636,-0.095192336,-6.369642,-2.5336092,-4.0331492,1.5128344,0.06446694,2.5138142,-4.1513333,-1.7521778,-5.0132804
2022-09-01,8.133539,-4.9251103,-3.0020769,-4.11086,-0.863878,2.5733528,-1.8611931,-2.3280635,-0.22638872,-7.0177884,-2.0639157,-3.8222709,1.3212422,0.27470404,2.6525548,-3.995028,-1.6880252,-5.723912
2022-10-01,8.247749,-4.510524,-2.3629165,-4.4281783,-1.3984228,2.4199958,-1.714749,-2.6831963,-0.26846614,-7.6606402,-1.8065599,-3.8239975,1.1318202,0.4600091,2.7702985,-3.6668146,-1.8424214,-6.5734067
2022-11-01,8.175751,-4.3922396,-1.8004258,-4.753334,-1.6850284,2.138374,-1.3004515,-2.9449959,0.17166322,-7.900787,-1.1805862,-3.7434216,1.0038002,0.4661589,2.6582,-3.672715,-2.0863707,-7.0675697
2022-12-01,8.6732025,-4.046357,-0.9292719,-5.1533713,-1.448388,1.6565768,-1.2774358,-3.0091636,0.45035338,-7.904029,-0.9435429,-3.9870799,0.7874162,0.3313184,2.3778124,-3.78647,-2.6745536,-7.2365575
