Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2019-09-01,0.86281216,-0.92254937,1.0989326,-0.17349884,1.2076144,2.43244,0.4959447,0.42500392,-0.5725789,-1.1945976,1.3151201,0.30000782,-0.73992026,-0.81246805,0.96251625,-0.24180447,-1.2339505,0.23862074
2019-10-01,0.89352894,-0.9247915,1.1224906,-0.1796049,1.2242985,2.3817804,0.50799274,0.34705326,-0.58112806,-1.2598658,1.3218004,0.3212894,-0.7323774,-0.8009013,0.97795236,-0.255652,-1.2505126,0.25190854
2019-11-01,0.89307386,-0.9060386,1.1461264,-0.186556,1.2887725,2.3176508,0.46791312,0.24424715,-0.59086627,-1.319953,1.3630483,0.35667434,-0.75145996,-0.8505452,1.005445,-0.24883226,-1.2335259,0.27763778
2019-12-01,0.91529566,-0.9226118,1.1648294,-0.19579636,1.3249508,2.2813206,0.39923897,0.19786368,-0.5644883,-1.4159812,1.4146864,0.3515627,-0.6915481,-0.8379322,1.0193614,-0.18666081,-1.2343308,0.27291492
2020-01-01,0.85061175,-0.976744,1.1402067,-0.11628131,1.3346866,2.2510672,0.34402078,0.15431046,-0.57026505,-1.4711958,1.4551442,0.37920883,-0.6616062,-0.85932916,0.99998164,-0.19031507,-1.1753253,0.33162153
2020-02-01,0.77807593,-0.94393,1.0868773,-0.04536231,1.3140639,2.2812102,0.27820814,0.13908981,-0.52744514,-1.4050441,1.4549469,0.39453614,-0.6733946,-0.9190832,1.0174913,-0.11784232,-1.0991608,0.3475514
2020-03-01,0.78313357,-0.9615262,1.1070178,0.03599093,1.3673112,2.3040223,0.29025838,0.16530184,-0.5766719,-1.4726949,1.4525685,0.39778402,-0.65228987,-1.0335469,1.0503943,-0.16507202,-1.0414839,0.3702674
2020-04-01,0.7629248,-0.98953474,1.1457639,-0.016259242,1.3991741,2.2666898,0.3602244,0.1968228,-0.56368077,-1.4671314,1.3593234,0.38830236,-0.63142586,-0.9868245,0.99701595,-0.20849426,-1.1181426,0.40569478
2020-05-01,0.7414151,-0.9675527,1.1588337,0.051806092,1.3590653,2.2886174,0.38563907,0.21767183,-0.59375435,-1.475245,1.4231524,0.41689724,-0.5553312,-1.0475771,1.0196731,-0.20816363,-1.0602635,0.48383942
2020-06-01,0.7174213,-0.96171844,1.1190435,0.00646987,1.306881,2.3116276,0.3625845,0.25616705,-0.5189917,-1.4608645,1.3843312,0.417423,-0.52730906,-0.9852196,0.96910167,-0.17648838,-1.0633674,0.4745864
2020-07-01,0.7350552,-0.9515276,1.1744363,0.0016319845,1.3289773,2.303193,0.42473856,0.2294319,-0.57647103,-1.4358042,1.392899,0.40853956,-0.5238818,-0.96552926,1.0165431,-0.19020024,-1.0710825,0.5074527
2020-08-01,0.7291705,-0.9655558,1.1843753,-0.00571989,1.3546493,2.3808448,0.42900744,0.22621217,-0.5718315,-1.518959,1.3972248,0.4580454,-0.5393813,-1.0238497,1.0086505,-0.20385632,-1.0879555,0.48478088
2020-09-01,0.7012755,-0.9451274,1.1968466,-0.0024574306,1.3955808,2.3683143,0.3823408,0.18585756,-0.5366764,-1.5361407,1.3960155,0.45325902,-0.50953454,-1.0431376,1.0237819,-0.18276398,-1.0885161,0.5095967
2020-10-01,0.75066954,-0.9778895,1.2190261,-0.013007989,1.4324781,2.3347597,0.41971153,0.12469119,-0.56519777,-1.6093097,1.4171709,0.4618748,-0.48038092,-1.006486,1.0197464,-0.23554377,-1.140887,0.52905375
2020-11-01,0.74335164,-1.0219768,1.2293776,-0.044297844,1.5128841,2.366619,0.30110162,0.087193206,-0.5275264,-1.6723299,1.4486613,0.49940968,-0.47031623,-1.012314,1.0288396,-0.15416013,-1.1573453,0.46796462
2020-12-01,0.7828412,-1.0249472,1.2300224,-0.0048423484,1.5292344,2.3968937,0.27682567,0.03367392,-0.5498128,-1.7629943,1.5469879,0.512299,-0.40870252,-1.0241058,1.0507896,-0.15871707,-1.1353954,0.49647486
2021-01-01,0.8151918,-1.1241064,1.2042797,-0.028616162,1.5693146,2.3992484,0.2122802,0.00045447424,-0.5193842,-1.8065531,1.5803814,0.47120613,-0.37763762,-0.94847286,1.0516844,-0.10355644,-1.1784098,0.5041901
2021-02-01,0.7629728,-1.1041632,1.1719543,0.0044001546,1.5661964,2.4400184,0.17325929,-0.029971983,-0.47301623,-1.7644656,1.5931587,0.4603768,-0.40455234,-0.98956203,1.0559412,-0.052133206,-1.1360202,0.5019848
2021-03-01,0.7932965,-1.1243852,1.1529682,0.04349622,1.5781138,2.4417746,0.16582331,-0.03605699,-0.51169014,-1.7963804,1.5766734,0.47662556,-0.4222976,-1.0289707,1.0505682,-0.10813591,-1.1594204,0.55307245
2021-04-01,0.8636472,-1.0845004,1.2044216,-0.074216664,1.5695454,2.4372776,0.2969452,-0.0013565831,-0.51177114,-1.770913,1.5403819,0.43918023,-0.4026522,-0.9731863,1.0296444,-0.13948959,-1.2506305,0.51524997
2021-05-01,0.84375834,-1.0689384,1.2543962,-0.07087656,1.59324,2.4719877,0.34016693,0.03569355,-0.5186387,-1.8419212,1.5669941,0.425714,-0.36279446,-1.0411844,1.0169325,-0.18364154,-1.2556322,0.5456424
2021-06-01,0.83030015,-1.0347613,1.2648119,-0.116236776,1.6168687,2.4455907,0.36342034,0.06353919,-0.4803675,-1.8354768,1.5202112,0.3822723,-0.33364487,-1.0238805,0.99003637,-0.19856232,-1.2791984,0.54603255
2021-07-01,0.77612275,-1.0321896,1.2698683,-0.056429096,1.6397874,2.450685,0.29468265,0.041360065,-0.45126575,-1.8818741,1.5684719,0.35237736,-0.2896808,-1.0612245,0.9923517,-0.1473391,-1.2129521,0.5883004
2021-08-01,0.78408074,-0.99340564,1.2638707,-0.052857064,1.6137493,2.463535,0.3306189,0.059481964,-0.4492436,-1.829775,1.5561465,0.37474516,-0.30795658,-1.1021556,1.0192939,-0.15727417,-1.2138515,0.6171485
2021-09-01,0.7538131,-1.0330076,1.3098515,-0.04337665,1.7004687,2.4428642,0.28155014,-0.027017895,-0.4391579,-1.9675304,1.5957788,0.3647367,-0.303994,-1.0947455,0.9980972,-0.19350435,-1.1899111,0.64433956
2021-10-01,0.80166215,-1.0374348,1.3153366,-0.047556147,1.7134058,2.3901293,0.32718393,-0.07626319,-0.4683253,-2.0073836,1.5989634,0.34865966,-0.2901169,-1.0785491,1.0285411,-0.23227529,-1.2160373,0.67514753
2021-11-01,0.79753965,-1.0634923,1.3226188,-0.040559113,1.7739946,2.4135377,0.27330872,-0.16009597,-0.47701445,-2.0646842,1.6412983,0.37655142,-0.38145116,-1.0929731,1.0238545,-0.23515488,-1.2190365,0.6360814
2021-12-01,0.82828337,-1.0837569,1.3346074,-0.044148445,1.8115718,2.4062333,0.24636026,-0.19647053,-0.46721828,-2.1119163,1.6398909,0.36696467,-0.41681793,-1.0791725,1.0375311,-0.24963808,-1.2301186,0.6398232
2022-01-01,0.8272277,-1.110958,1.3007374,-0.07323591,1.8197694,2.4757674,0.162695,-0.16884363,-0.43071663,-2.0710986,1.6995834,0.3125749,-0.42894766,-1.0228854,1.0323142,-0.1773661,-1.2269837,0.5310077
2022-02-01,0.8481735,-1.0710722,1.3194739,-0.16924867,1.8415893,2.4982033,0.18624276,-0.18992597,-0.46548298,-1.9789809,1.6358607,0.3260737,-0.44351178,-0.95062786,1.0531309,-0.15289746,-1.2557607,0.46499553
2022-03-01,0.86866516,-1.0439487,1.2460513,-0.088524885,1.7498238,2.5791085,0.25372258,-0.10811326,-0.5478839,-1.893554,1.6351507,0.35335624,-0.44522554,-0.9893309,1.0366807,-0.24989364,-1.1623847,0.501863
2022-04-01,0.7713369,-0.90915084,1.3021848,-0.22625068,1.7292157,2.6256661,0.30274555,-0.102212116,-0.49085966,-1.7256169,1.4350398,0.32024434,-0.47621235,-0.8894602,1.0668458,-0.2028728,-1.1788325,0.37515903
2022-05-01,0.69893336,-0.84035826,1.3228914,-0.33929724,1.7172663,2.7589211,0.33119965,-0.06719424,-0.40306643,-1.6476115,1.2270364,0.2975668,-0.6067034,-0.81682503,1.0500826,-0.20302388,-1.2021337,0.2543907
2022-06-01,0.79033476,-0.6965626,1.3728688,-0.44615644,1.6679311,2.7824078,0.5504033,0.00229818,-0.48840287,-1.4693356,1.064557,0.2814235,-0.65344656,-0.81894094,1.1258188,-0.30531392,-1.287361,0.24280712
2022-07-01,0.8033675,-0.68118685,1.2916805,-0.45132065,1.5411948,2.842672,0.59757996,0.16712353,-0.4564336,-1.285142,1.0052536,0.2733978,-0.6991676,-0.7423109,1.1041518,-0.30035466,-1.3341953,0.20831513
2022-08-01,0.83620757,-0.70734966,1.2205263,-0.47367927,1.4496958,2.9802198,0.56688756,0.31837675,-0.43218392,-1.1521465,1.0179968,0.26110005,-0.737448,-0.66488993,1.0953016,-0.22502463,-1.3211755,0.1574584
2022-09-01,0.8820336,-0.7309386,1.2188911,-0.5140503,1.4491514,3.05982,0.5597179,0.40463057,-0.43951684,-1.0804197,1.0604813,0.2697408,-0.7825203,-0.65449727,1.1016679,-0.17047162,-1.3809223,0.06403065
2022-10-01,0.90200526,-0.7638693,1.2208667,-0.42096183,1.4088713,3.0836675,0.57170033,0.39995444,-0.50929606,-1.043758,1.1338645,0.3076573,-0.7268704,-0.6694042,1.1417387,-0.14516144,-1.3113692,0.121707514
2022-11-01,0.87428385,-0.802681,1.2305758,-0.368446,1.3916849,3.1349764,0.5937424,0.40039128,-0.51777786,-1.0326991,1.1367877,0.34495896,-0.71567595,-0.699372,1.1445583,-0.12280798,-1.3018937,0.17226063
2022-12-01,0.8885471,-0.8269222,1.1877402,-0.3189023,1.4087801,3.2465253,0.5511104,0.4145257,-0.5545173,-1.0521145,1.1846244,0.34966633,-0.76019466,-0.72767824,1.1221172,-0.16961306,-1.2510948,0.14425658
